-8.59393E-7	-4.78102E-6
-8.59233E-7	6.87979E-7
-8.59073E-7	6.29793E-8
-8.58913E-7	-2.50021E-7
-8.58753E-7	5.06298E-6
-8.58593E-7	1.2875E-5
-8.58433E-7	1.475E-5
-8.58273E-7	7.40598E-6
-8.58113E-7	6.87979E-7
-8.57953E-7	1.46898E-6
-8.57793E-7	7.24998E-6
-8.57633E-7	9.43798E-6
-8.57473E-7	5.68798E-6
-8.57313E-7	1.46898E-6
-8.57153E-7	5.37498E-6
-8.56993E-7	1.6938E-5
-8.56833E-7	2.5219E-5
-8.56673E-7	2.2875E-5
-8.56513E-7	1.8031E-5
-8.56353E-7	1.9125E-5
-8.56193E-7	2.5531E-5
-8.56033E-7	2.7719E-5
-8.55873E-7	2.1469E-5
-8.55713E-7	1.2094E-5
-8.55553E-7	1.0219E-5
-8.55393E-7	1.6938E-5
-8.55233E-7	2.0219E-5
-8.55073E-7	1.8656E-5
-8.54913E-7	1.3344E-5
-8.54753E-7	1.2406E-5
-8.54593E-7	1.7406E-5
-8.54433E-7	1.9594E-5
-8.54273E-7	1.5531E-5
-8.54113E-7	8.49998E-6
-8.53953E-7	1.1E-5
-8.53793E-7	1.8813E-5
-8.53633E-7	2.3969E-5
-8.53473E-7	2.0375E-5
-8.53313E-7	1.225E-5
-8.53153E-7	9.90598E-6
-8.52993E-7	1.4125E-5
-8.52833E-7	1.9438E-5
-8.52673E-7	1.8656E-5
-8.52513E-7	1.5063E-5
-8.52353E-7	1.5688E-5
-8.52193E-7	2.0375E-5
-8.52033E-7	2.3344E-5
-8.51873E-7	2.1781E-5
-8.51713E-7	1.9438E-5
-8.51553E-7	2.1156E-5
-8.51393E-7	2.6938E-5
-8.51233E-7	2.9125E-5
-8.51073E-7	2.4438E-5
-8.50913E-7	1.7719E-5
-8.50753E-7	1.6313E-5
-8.50593E-7	1.6781E-5
-8.50433E-7	1.4438E-5
-8.50273E-7	7.09398E-6
-8.50113E-7	-8.75021E-7
-8.49953E-7	-2.75002E-6
-8.49793E-7	-1.96902E-6
-8.49633E-7	-5.09402E-6
-8.49473E-7	-1.525E-5
-8.49313E-7	-2.3844E-5
-8.49153E-7	-2.275E-5
-8.48993E-7	-1.5094E-5
-8.48833E-7	-9.46902E-6
-8.48673E-7	-1.2281E-5
-8.48513E-7	-1.6031E-5
-8.48353E-7	-1.2281E-5
-8.48193E-7	-3.06202E-6
-8.48033E-7	1.93798E-6
-8.47873E-7	1.31298E-6
-8.47713E-7	-2.59402E-6
-8.47553E-7	-1.81202E-6
-8.47393E-7	3.34398E-6
-8.47233E-7	4.59398E-6
-8.47073E-7	-3.21902E-6
-8.46913E-7	-1.0875E-5
-8.46753E-7	-1.1969E-5
-8.46593E-7	-7.90602E-6
-8.46433E-7	-4.93702E-6
-8.46273E-7	-7.43702E-6
-8.46113E-7	-1.1344E-5
-8.45953E-7	-7.75002E-6
-8.45793E-7	-2.50021E-7
-8.45633E-7	4.12498E-6
-8.45473E-7	2.09398E-6
-8.45313E-7	-1.18702E-6
-8.45153E-7	-7.19021E-7
-8.44993E-7	4.28098E-6
-8.44833E-7	5.06298E-6
-8.44673E-7	9.99979E-7
-8.44513E-7	-3.84402E-6
-8.44353E-7	-7.19021E-7
-8.44193E-7	9.28098E-6
-8.44033E-7	1.35E-5
-8.43873E-7	1.0063E-5
-8.43713E-7	5.53098E-6
-8.43553E-7	8.65598E-6
-8.43393E-7	1.85E-5
-8.43233E-7	2.6469E-5
-8.43073E-7	2.6156E-5
-8.42913E-7	2.4281E-5
-8.42753E-7	2.6938E-5
-8.42593E-7	3.2406E-5
-8.42433E-7	3.4906E-5
-8.42273E-7	3.0219E-5
-8.42113E-7	2.6625E-5
-8.41953E-7	3.0063E-5
-8.41793E-7	3.6781E-5
-8.41633E-7	4.0688E-5
-8.41473E-7	3.8188E-5
-8.41313E-7	3.1781E-5
-8.41153E-7	3.2719E-5
-8.40993E-7	3.6938E-5
-8.40833E-7	3.7094E-5
-8.40673E-7	3.1156E-5
-8.40513E-7	2.4906E-5
-8.40353E-7	2.5844E-5
-8.40193E-7	3.1938E-5
-8.40033E-7	3.5219E-5
-8.39873E-7	2.9438E-5
-8.39713E-7	2.1313E-5
-8.39553E-7	1.7875E-5
-8.39393E-7	2.1781E-5
-8.39233E-7	2.35E-5
-8.39073E-7	1.7094E-5
-8.38913E-7	9.59398E-6
-8.38753E-7	5.53098E-6
-8.38593E-7	7.40598E-6
-8.38433E-7	8.34398E-6
-8.38273E-7	5.99998E-6
-8.38113E-7	2.09398E-6
-8.37953E-7	2.87498E-6
-8.37793E-7	6.93798E-6
-8.37633E-7	5.53098E-6
-8.37473E-7	-1.65602E-6
-8.37313E-7	-8.84402E-6
-8.37153E-7	-8.21902E-6
-8.36993E-7	-3.37502E-6
-8.36833E-7	-1.96902E-6
-8.36673E-7	-7.75002E-6
-8.36513E-7	-1.6656E-5
-8.36353E-7	-2.1969E-5
-8.36193E-7	-2.2594E-5
-8.36033E-7	-2.5094E-5
-8.35873E-7	-3.3531E-5
-8.35713E-7	-3.6187E-5
-8.35553E-7	-3.15E-5
-8.35393E-7	-1.9156E-5
-8.35233E-7	-9.62502E-6
-8.35073E-7	-7.12502E-6
-8.34913E-7	-6.50002E-6
-8.34753E-7	6.87979E-7
-8.34593E-7	1.1156E-5
-8.34433E-7	1.725E-5
-8.34273E-7	1.6E-5
-8.34113E-7	1.5688E-5
-8.33953E-7	1.9906E-5
-8.33793E-7	2.8031E-5
-8.33633E-7	3.1E-5
-8.33473E-7	2.6469E-5
-8.33313E-7	2.0844E-5
-8.33153E-7	2.2875E-5
-8.32993E-7	2.85E-5
-8.32833E-7	3.0063E-5
-8.32673E-7	2.3188E-5
-8.32513E-7	1.8344E-5
-8.32353E-7	2.0063E-5
-8.32193E-7	2.6781E-5
-8.32033E-7	3.0844E-5
-8.31873E-7	2.6938E-5
-8.31713E-7	2.2875E-5
-8.31553E-7	2.6313E-5
-8.31393E-7	3.3344E-5
-8.31233E-7	3.5219E-5
-8.31073E-7	2.6156E-5
-8.30913E-7	1.5688E-5
-8.30753E-7	1.4594E-5
-8.30593E-7	1.975E-5
-8.30433E-7	2.2719E-5
-8.30273E-7	1.9281E-5
-8.30113E-7	1.2563E-5
-8.29953E-7	9.74998E-6
-8.29793E-7	1.3813E-5
-8.29633E-7	1.5375E-5
-8.29473E-7	1.1938E-5
-8.29313E-7	6.46898E-6
-8.29153E-7	4.90598E-6
-8.28993E-7	5.53098E-6
-8.28833E-7	2.24998E-6
-8.28673E-7	-7.43702E-6
-8.28513E-7	-1.65E-5
-8.28353E-7	-1.8375E-5
-8.28193E-7	-1.3062E-5
-8.28033E-7	-9.31202E-6
-8.27873E-7	-9.93702E-6
-8.27713E-7	-1.0562E-5
-8.27553E-7	-7.75002E-6
-8.27393E-7	-2.59402E-6
-8.27233E-7	-2.90602E-6
-8.27073E-7	-9.62502E-6
-8.26913E-7	-1.8062E-5
-8.26753E-7	-1.9312E-5
-8.26593E-7	-1.4E-5
-8.26433E-7	-1.2281E-5
-8.26273E-7	-1.3219E-5
-8.26113E-7	-1.3687E-5
-8.25953E-7	-7.59402E-6
-8.25793E-7	1.93798E-6
-8.25633E-7	9.28098E-6
-8.25473E-7	9.90598E-6
-8.25313E-7	9.90598E-6
-8.25153E-7	1.5063E-5
-8.24993E-7	2.5219E-5
-8.24833E-7	3.3344E-5
-8.24673E-7	3.2875E-5
-8.24513E-7	2.9125E-5
-8.24353E-7	2.9594E-5
-8.24193E-7	3.225E-5
-8.24033E-7	3.5688E-5
-8.23873E-7	3.475E-5
-8.23713E-7	3.2875E-5
-8.23553E-7	3.7094E-5
-8.23393E-7	4.2875E-5
-8.23233E-7	4.5844E-5
-8.23073E-7	4.1156E-5
-8.22913E-7	3.7563E-5
-8.22753E-7	3.7719E-5
-8.22593E-7	4.0688E-5
-8.22433E-7	3.8656E-5
-8.22273E-7	3.2094E-5
-8.22113E-7	2.8031E-5
-8.21953E-7	3.1781E-5
-8.21793E-7	3.9594E-5
-8.21633E-7	4.1938E-5
-8.21473E-7	3.5844E-5
-8.21313E-7	2.6156E-5
-8.21153E-7	2.2563E-5
-8.20993E-7	2.4906E-5
-8.20833E-7	2.5063E-5
-8.20673E-7	1.9594E-5
-8.20513E-7	1.475E-5
-8.20353E-7	1.6781E-5
-8.20193E-7	2.3969E-5
-8.20033E-7	2.6781E-5
-8.19873E-7	2.1E-5
-8.19713E-7	1.3969E-5
-8.19553E-7	1.225E-5
-8.19393E-7	1.7719E-5
-8.19233E-7	1.8813E-5
-8.19073E-7	1.1781E-5
-8.18913E-7	3.49998E-6
-8.18753E-7	6.87979E-7
-8.18593E-7	5.21898E-6
-8.18433E-7	7.24998E-6
-8.18273E-7	2.24998E-6
-8.18113E-7	-4.93702E-6
-8.17953E-7	-7.28102E-6
-8.17793E-7	-4.93702E-6
-8.17633E-7	-3.68702E-6
-8.17473E-7	-6.18702E-6
-8.17313E-7	-1.1031E-5
-8.17153E-7	-8.84402E-6
-8.16993E-7	-1.34402E-6
-8.16833E-7	4.28098E-6
-8.16673E-7	2.09398E-6
-8.16513E-7	-1.81202E-6
-8.16353E-7	-3.68702E-6
-8.16193E-7	-2.75002E-6
-8.16033E-7	-3.53102E-6
-8.15873E-7	-9.46902E-6
-8.15713E-7	-1.3687E-5
-8.15553E-7	-1.0875E-5
-8.15393E-7	-3.68702E-6
-8.15233E-7	1.78098E-6
-8.15073E-7	-2.59402E-6
-8.14913E-7	-5.87502E-6
-8.14753E-7	-4.15602E-6
-8.14593E-7	6.87979E-7
-8.14433E-7	3.96898E-6
-8.14273E-7	1.93798E-6
-8.14113E-7	2.56298E-6
-8.13953E-7	1.0219E-5
-8.13793E-7	2.0375E-5
-8.13633E-7	2.6156E-5
-8.13473E-7	2.4125E-5
-8.13313E-7	2.1469E-5
-8.13153E-7	2.5688E-5
-8.12993E-7	3.3656E-5
-8.12833E-7	3.7875E-5
-8.12673E-7	3.5844E-5
-8.12513E-7	3.1313E-5
-8.12353E-7	3.1938E-5
-8.12193E-7	3.4594E-5
-8.12033E-7	3.4281E-5
-8.11873E-7	2.9594E-5
-8.11713E-7	2.3969E-5
-8.11553E-7	2.3188E-5
-8.11393E-7	2.6313E-5
-8.11233E-7	2.6469E-5
-8.11073E-7	2.0375E-5
-8.10913E-7	1.6156E-5
-8.10753E-7	1.9281E-5
-8.10593E-7	2.6781E-5
-8.10433E-7	3.0375E-5
-8.10273E-7	2.8656E-5
-8.10113E-7	2.475E-5
-8.09953E-7	2.7406E-5
-8.09793E-7	3.1625E-5
-8.09633E-7	3.35E-5
-8.09473E-7	2.5219E-5
-8.09313E-7	1.7563E-5
-8.09153E-7	1.6156E-5
-8.08993E-7	2.0844E-5
-8.08833E-7	2.2875E-5
-8.08673E-7	1.6156E-5
-8.08513E-7	5.99998E-6
-8.08353E-7	4.59398E-6
-8.08193E-7	1.3344E-5
-8.08033E-7	1.9125E-5
-8.07873E-7	1.6E-5
-8.07713E-7	8.96898E-6
-8.07553E-7	6.46898E-6
-8.07393E-7	9.74998E-6
-8.07233E-7	1.3031E-5
-8.07073E-7	1.3031E-5
-8.06913E-7	1.0531E-5
-8.06753E-7	1.3344E-5
-8.06593E-7	1.7875E-5
-8.06433E-7	2.1E-5
-8.06273E-7	1.6313E-5
-8.06113E-7	1.0688E-5
-8.05953E-7	1.1938E-5
-8.05793E-7	1.9906E-5
-8.05633E-7	2.3031E-5
-8.05473E-7	1.9125E-5
-8.05313E-7	1.2094E-5
-8.05153E-7	1.1469E-5
-8.04993E-7	1.8344E-5
-8.04833E-7	2.4906E-5
-8.04673E-7	2.475E-5
-8.04513E-7	2.1469E-5
-8.04353E-7	2.1781E-5
-8.04193E-7	2.4438E-5
-8.04033E-7	2.3031E-5
-8.03873E-7	1.4594E-5
-8.03713E-7	3.03098E-6
-8.03553E-7	2.40598E-6
-8.03393E-7	8.81298E-6
-8.03233E-7	1.5688E-5
-8.03073E-7	1.6E-5
-8.02913E-7	1.4594E-5
-8.02753E-7	1.8188E-5
-8.02593E-7	2.6156E-5
-8.02433E-7	3.2875E-5
-8.02273E-7	3.225E-5
-8.02113E-7	2.9125E-5
-8.01953E-7	2.8813E-5
-8.01793E-7	3.1469E-5
-8.01633E-7	2.9281E-5
-8.01473E-7	1.8188E-5
-8.01313E-7	6.62498E-6
-8.01153E-7	-2.50021E-7
-8.00993E-7	-2.50021E-7
-8.00833E-7	-7.19021E-7
-8.00673E-7	-3.37502E-6
-8.00513E-7	-3.53102E-6
-8.00353E-7	1.62498E-6
-8.00193E-7	8.81298E-6
-8.00033E-7	1.1156E-5
-7.99873E-7	5.53098E-6
-7.99713E-7	-7.19021E-7
-7.99553E-7	1.93798E-6
-7.99393E-7	1.0531E-5
-7.99233E-7	1.5219E-5
-7.99073E-7	1.1781E-5
-7.98913E-7	3.03098E-6
-7.98753E-7	-2.50021E-7
-7.98593E-7	1.62498E-6
-7.98433E-7	3.03098E-6
-7.98273E-7	-2.75002E-6
-7.98113E-7	-9.78102E-6
-7.97953E-7	-1.2125E-5
-7.97793E-7	-8.68702E-6
-7.97633E-7	-4.15602E-6
-7.97473E-7	-5.40602E-6
-7.97313E-7	-6.81202E-6
-7.97153E-7	-4.62502E-6
-7.96993E-7	1.31298E-6
-7.96833E-7	4.43798E-6
-7.96673E-7	1.93798E-6
-7.96513E-7	-9.40207E-8
-7.96353E-7	4.28098E-6
-7.96193E-7	1.2875E-5
-7.96033E-7	1.6938E-5
-7.95873E-7	1.1469E-5
-7.95713E-7	3.03098E-6
-7.95553E-7	1.62498E-6
-7.95393E-7	6.78098E-6
-7.95233E-7	1.3031E-5
-7.95073E-7	1.2406E-5
-7.94913E-7	9.74998E-6
-7.94753E-7	1.2875E-5
-7.94593E-7	2.0219E-5
-7.94433E-7	2.3031E-5
-7.94273E-7	1.6625E-5
-7.94113E-7	7.71898E-6
-7.93953E-7	6.62498E-6
-7.93793E-7	1.2875E-5
-7.93633E-7	1.7406E-5
-7.93473E-7	1.4125E-5
-7.93313E-7	1.1156E-5
-7.93153E-7	1.4438E-5
-7.92993E-7	2.2406E-5
-7.92833E-7	2.5688E-5
-7.92673E-7	1.8656E-5
-7.92513E-7	9.59398E-6
-7.92353E-7	6.31298E-6
-7.92193E-7	1.1469E-5
-7.92033E-7	1.8188E-5
-7.91873E-7	1.8656E-5
-7.91713E-7	1.7719E-5
-7.91553E-7	2.1781E-5
-7.91393E-7	2.8188E-5
-7.91233E-7	2.975E-5
-7.91073E-7	2.2094E-5
-7.90913E-7	1.2094E-5
-7.90753E-7	7.71898E-6
-7.90593E-7	9.59398E-6
-7.90433E-7	8.65598E-6
-7.90273E-7	1.62498E-6
-7.90113E-7	-7.28102E-6
-7.89953E-7	-9.15602E-6
-7.89793E-7	-4.15602E-6
-7.89633E-7	1.15598E-6
-7.89473E-7	9.99979E-7
-7.89313E-7	-7.19021E-7
-7.89153E-7	5.30979E-7
-7.88993E-7	4.90598E-6
-7.88833E-7	4.43798E-6
-7.88673E-7	-4.31202E-6
-7.88513E-7	-1.3062E-5
-7.88353E-7	-1.7437E-5
-7.88193E-7	-1.3062E-5
-7.88033E-7	-1.1812E-5
-7.87873E-7	-1.3062E-5
-7.87713E-7	-1.7281E-5
-7.87553E-7	-1.5875E-5
-7.87393E-7	-1.1031E-5
-7.87233E-7	-5.87502E-6
-7.87073E-7	-3.21902E-6
-7.86913E-7	3.74979E-7
-7.86753E-7	6.93798E-6
-7.86593E-7	1.6625E-5
-7.86433E-7	2.0688E-5
-7.86273E-7	1.8031E-5
-7.86113E-7	1.3813E-5
-7.85953E-7	1.7563E-5
-7.85793E-7	2.5063E-5
-7.85633E-7	2.7719E-5
-7.85473E-7	2.3813E-5
-7.85313E-7	1.7719E-5
-7.85153E-7	1.7094E-5
-7.84993E-7	1.8344E-5
-7.84833E-7	1.6469E-5
-7.84673E-7	8.34398E-6
-7.84513E-7	3.96898E-6
-7.84353E-7	4.90598E-6
-7.84193E-7	1.1E-5
-7.84033E-7	1.3031E-5
-7.83873E-7	9.28098E-6
-7.83713E-7	4.28098E-6
-7.83553E-7	5.37498E-6
-7.83393E-7	9.28098E-6
-7.83233E-7	9.43798E-6
-7.83073E-7	3.34398E-6
-7.82913E-7	-1.65602E-6
-7.82753E-7	2.18979E-7
-7.82593E-7	7.40598E-6
-7.82433E-7	1.1156E-5
-7.82273E-7	8.65598E-6
-7.82113E-7	6.93798E-6
-7.81953E-7	1.1781E-5
-7.81793E-7	2.1313E-5
-7.81633E-7	2.725E-5
-7.81473E-7	2.3656E-5
-7.81313E-7	1.5844E-5
-7.81153E-7	1.1625E-5
-7.80993E-7	1.0063E-5
-7.80833E-7	4.90598E-6
-7.80673E-7	-5.56202E-6
-7.80513E-7	-1.275E-5
-7.80353E-7	-1.0406E-5
-7.80193E-7	-1.50002E-6
-7.80033E-7	3.96898E-6
-7.79873E-7	3.74979E-7
-7.79713E-7	-5.09402E-6
-7.79553E-7	-2.90602E-6
-7.79393E-7	3.18798E-6
-7.79233E-7	5.37498E-6
-7.79073E-7	1.78098E-6
-7.78913E-7	-2.28102E-6
-7.78753E-7	2.18979E-7
-7.78593E-7	7.24998E-6
-7.78433E-7	9.74998E-6
-7.78273E-7	3.96898E-6
-7.78113E-7	-3.06202E-6
-7.77953E-7	-2.90602E-6
-7.77793E-7	3.03098E-6
-7.77633E-7	7.24998E-6
-7.77473E-7	4.28098E-6
-7.77313E-7	1.15598E-6
-7.77153E-7	5.21898E-6
-7.76993E-7	1.2719E-5
-7.76833E-7	1.8031E-5
-7.76673E-7	1.5531E-5
-7.76513E-7	8.65598E-6
-7.76353E-7	7.24998E-6
-7.76193E-7	7.71898E-6
-7.76033E-7	3.49998E-6
-7.75873E-7	-5.40602E-6
-7.75713E-7	-1.1969E-5
-7.75553E-7	-1.0406E-5
-7.75393E-7	-2.28102E-6
-7.75233E-7	2.09398E-6
-7.75073E-7	2.40598E-6
-7.74913E-7	3.65598E-6
-7.74753E-7	1.3031E-5
-7.74593E-7	2.5219E-5
-7.74433E-7	3.2563E-5
-7.74273E-7	2.9125E-5
-7.74113E-7	2.1156E-5
-7.73953E-7	1.8344E-5
-7.73793E-7	2.0063E-5
-7.73633E-7	1.9281E-5
-7.73473E-7	1.3188E-5
-7.73313E-7	9.59398E-6
-7.73153E-7	1.2563E-5
-7.72993E-7	2.0219E-5
-7.72833E-7	2.1625E-5
-7.72673E-7	1.35E-5
-7.72513E-7	4.90598E-6
-7.72353E-7	1.62498E-6
-7.72193E-7	6.78098E-6
-7.72033E-7	9.59398E-6
-7.71873E-7	7.87498E-6
-7.71713E-7	6.31298E-6
-7.71553E-7	1.0063E-5
-7.71393E-7	1.8188E-5
-7.71233E-7	1.8969E-5
-7.71073E-7	1.1E-5
-7.70913E-7	9.99979E-7
-7.70753E-7	-2.75002E-6
-7.70593E-7	-8.75021E-7
-7.70433E-7	2.40598E-6
-7.70273E-7	1.62498E-6
-7.70113E-7	1.31298E-6
-7.69953E-7	4.12498E-6
-7.69793E-7	9.12498E-6
-7.69633E-7	9.43798E-6
-7.69473E-7	5.99998E-6
-7.69313E-7	1.78098E-6
-7.69153E-7	5.37498E-6
-7.68993E-7	1.2094E-5
-7.68833E-7	1.4438E-5
-7.68673E-7	6.46898E-6
-7.68513E-7	-1.96902E-6
-7.68353E-7	-5.09402E-6
-7.68193E-7	-9.40207E-8
-7.68033E-7	5.06298E-6
-7.67873E-7	5.06298E-6
-7.67713E-7	3.03098E-6
-7.67553E-7	5.37498E-6
-7.67393E-7	1.1625E-5
-7.67233E-7	1.2719E-5
-7.67073E-7	6.62498E-6
-7.66913E-7	-4.06021E-7
-7.66753E-7	-1.18702E-6
-7.66593E-7	4.59398E-6
-7.66433E-7	7.40598E-6
-7.66273E-7	5.06298E-6
-7.66113E-7	5.30979E-7
-7.65953E-7	-8.75021E-7
-7.65793E-7	-9.40207E-8
-7.65633E-7	-2.75002E-6
-7.65473E-7	-1.0406E-5
-7.65313E-7	-1.3844E-5
-7.65153E-7	-1.0406E-5
-7.64993E-7	-7.19021E-7
-7.64833E-7	3.65598E-6
-7.64673E-7	-2.28102E-6
-7.64513E-7	-7.75002E-6
-7.64353E-7	-7.90602E-6
-7.64193E-7	-3.68702E-6
-7.64033E-7	-2.12502E-6
-7.63873E-7	-7.28102E-6
-7.63713E-7	-1.1969E-5
-7.63553E-7	-9.78102E-6
-7.63393E-7	-4.00002E-6
-7.63233E-7	-2.75002E-6
-7.63073E-7	-8.06202E-6
-7.62913E-7	-1.2281E-5
-7.62753E-7	-8.06202E-6
-7.62593E-7	1.31298E-6
-7.62433E-7	5.06298E-6
-7.62273E-7	-5.62021E-7
-7.62113E-7	-4.46902E-6
-7.61953E-7	-1.65602E-6
-7.61793E-7	8.03098E-6
-7.61633E-7	1.35E-5
-7.61473E-7	9.74998E-6
-7.61313E-7	2.24998E-6
-7.61153E-7	8.43979E-7
-7.60993E-7	5.99998E-6
-7.60833E-7	7.40598E-6
-7.60673E-7	6.29793E-8
-7.60513E-7	-9.93702E-6
-7.60353E-7	-1.2594E-5
-7.60193E-7	-7.43702E-6
-7.60033E-7	-3.06202E-6
-7.59873E-7	-4.00002E-6
-7.59713E-7	-5.09402E-6
-7.59553E-7	-9.40207E-8
-7.59393E-7	8.03098E-6
-7.59233E-7	1.0531E-5
-7.59073E-7	6.15598E-6
-7.58913E-7	1.15598E-6
-7.58753E-7	3.18798E-6
-7.58593E-7	1.0531E-5
-7.58433E-7	1.4438E-5
-7.58273E-7	1.0219E-5
-7.58113E-7	3.96898E-6
-7.57953E-7	5.06298E-6
-7.57793E-7	1.1938E-5
-7.57633E-7	1.7563E-5
-7.57473E-7	1.3813E-5
-7.57313E-7	7.24998E-6
-7.57153E-7	6.31298E-6
-7.56993E-7	9.43798E-6
-7.56833E-7	1.1E-5
-7.56673E-7	7.24998E-6
-7.56513E-7	6.29793E-8
-7.56353E-7	6.29793E-8
-7.56193E-7	6.46898E-6
-7.56033E-7	1.0844E-5
-7.55873E-7	1.1313E-5
-7.55713E-7	9.74998E-6
-7.55553E-7	1.3813E-5
-7.55393E-7	2.0531E-5
-7.55233E-7	2.225E-5
-7.55073E-7	1.7563E-5
-7.54913E-7	8.34398E-6
-7.54753E-7	6.46898E-6
-7.54593E-7	1.0531E-5
-7.54433E-7	1.2875E-5
-7.54273E-7	9.12498E-6
-7.54113E-7	3.03098E-6
-7.53953E-7	3.81298E-6
-7.53793E-7	8.81298E-6
-7.53633E-7	1.0063E-5
-7.53473E-7	5.68798E-6
-7.53313E-7	6.29793E-8
-7.53153E-7	8.43979E-7
-7.52993E-7	5.68798E-6
-7.52833E-7	7.87498E-6
-7.52673E-7	3.49998E-6
-7.52513E-7	9.99979E-7
-7.52353E-7	3.96898E-6
-7.52193E-7	1.3969E-5
-7.52033E-7	1.7875E-5
-7.51873E-7	1.4281E-5
-7.51713E-7	9.43798E-6
-7.51553E-7	1.0531E-5
-7.51393E-7	1.6938E-5
-7.51233E-7	1.8656E-5
-7.51073E-7	1.3656E-5
-7.50913E-7	6.93798E-6
-7.50753E-7	6.15598E-6
-7.50593E-7	1.0688E-5
-7.50433E-7	1.0844E-5
-7.50273E-7	5.21898E-6
-7.50113E-7	-1.18702E-6
-7.49953E-7	-1.34402E-6
-7.49793E-7	5.06298E-6
-7.49633E-7	8.49998E-6
-7.49473E-7	5.68798E-6
-7.49313E-7	1.93798E-6
-7.49153E-7	2.56298E-6
-7.48993E-7	8.65598E-6
-7.48833E-7	1.3188E-5
-7.48673E-7	1.0688E-5
-7.48513E-7	6.46898E-6
-7.48353E-7	6.78098E-6
-7.48193E-7	1.225E-5
-7.48033E-7	1.4594E-5
-7.47873E-7	9.59398E-6
-7.47713E-7	3.49998E-6
-7.47553E-7	3.65598E-6
-7.47393E-7	8.81298E-6
-7.47233E-7	1.3188E-5
-7.47073E-7	1.0844E-5
-7.46913E-7	6.78098E-6
-7.46753E-7	1.0844E-5
-7.46593E-7	1.975E-5
-7.46433E-7	2.6625E-5
-7.46273E-7	2.4281E-5
-7.46113E-7	1.6469E-5
-7.45953E-7	1.1313E-5
-7.45793E-7	1.0688E-5
-7.45633E-7	8.96898E-6
