-1.17901E-7	1.25176E-4
-1.17701E-7	1.25957E-4
-1.17501E-7	1.31426E-4
-1.17301E-7	1.22832E-4
-1.17101E-7	1.2127E-4
-1.16901E-7	1.3377E-4
-1.16701E-7	1.4627E-4
-1.16501E-7	1.36113E-4
-1.16301E-7	1.18926E-4
-1.16101E-7	1.25176E-4
-1.15901E-7	1.44707E-4
-1.15701E-7	1.17363E-4
-1.15501E-7	1.11113E-4
-1.15301E-7	1.18145E-4
-1.15101E-7	1.28301E-4
-1.14901E-7	1.17363E-4
-1.14701E-7	1.01738E-4
-1.14501E-7	1.25957E-4
-1.14301E-7	1.4627E-4
-1.14101E-7	1.42363E-4
-1.13901E-7	1.13457E-4
-1.13701E-7	1.13457E-4
-1.13501E-7	1.23613E-4
-1.13301E-7	1.18926E-4
-1.13101E-7	1.18926E-4
-1.12901E-7	1.32988E-4
-1.12701E-7	1.40801E-4
-1.12501E-7	1.29863E-4
-1.12301E-7	1.19707E-4
-1.12101E-7	1.34551E-4
-1.11901E-7	1.44707E-4
-1.11701E-7	1.22832E-4
-1.11501E-7	1.05645E-4
-1.11301E-7	1.18145E-4
-1.11101E-7	1.43145E-4
-1.10901E-7	1.39238E-4
-1.10701E-7	1.22832E-4
-1.10501E-7	1.2752E-4
-1.10301E-7	1.35332E-4
-1.10101E-7	1.18145E-4
-1.09901E-7	9.93949E-5
-1.09701E-7	1.14238E-4
-1.09501E-7	1.22832E-4
-1.09301E-7	1.17363E-4
-1.09101E-7	1.07207E-4
-1.08901E-7	1.14238E-4
-1.08701E-7	1.22832E-4
-1.08501E-7	1.13457E-4
-1.08301E-7	9.93949E-5
-1.08101E-7	1.18145E-4
-1.07901E-7	1.34551E-4
-1.07701E-7	1.24395E-4
-1.07501E-7	1.18926E-4
-1.07301E-7	1.4002E-4
-1.07101E-7	1.51738E-4
-1.06901E-7	1.2752E-4
-1.06701E-7	1.09551E-4
-1.06501E-7	1.11113E-4
-1.06301E-7	1.2127E-4
-1.06101E-7	1.18145E-4
-1.05901E-7	1.07988E-4
-1.05701E-7	1.1502E-4
-1.05501E-7	1.32207E-4
-1.05301E-7	1.30645E-4
-1.05101E-7	1.1502E-4
-1.04901E-7	1.20488E-4
-1.04701E-7	1.35332E-4
-1.04501E-7	1.37676E-4
-1.04301E-7	1.28301E-4
-1.04101E-7	1.31426E-4
-1.03901E-7	1.24395E-4
-1.03701E-7	1.09551E-4
-1.03501E-7	1.10332E-4
-1.03301E-7	1.2752E-4
-1.03101E-7	1.5252E-4
-1.02901E-7	1.37676E-4
-1.02701E-7	1.18926E-4
-1.02501E-7	1.25957E-4
-1.02301E-7	1.40801E-4
-1.02101E-7	1.38457E-4
-1.01901E-7	1.3377E-4
-1.01701E-7	1.43145E-4
-1.01501E-7	1.40801E-4
-1.01301E-7	1.10332E-4
-1.01101E-7	8.84569E-5
-1.00901E-7	1.07207E-4
-1.00701E-7	1.30645E-4
-1.00501E-7	1.36895E-4
-1.00301E-7	1.24395E-4
-1.00101E-7	1.29082E-4
-9.9901E-8	1.38457E-4
-9.9701E-8	1.11113E-4
-9.9501E-8	9.47069E-5
-9.9301E-8	1.11895E-4
-9.9101E-8	1.36895E-4
-9.8901E-8	1.4002E-4
-9.8701E-8	1.28301E-4
-9.8501E-8	1.23613E-4
-9.8301E-8	1.28301E-4
-9.8101E-8	1.12676E-4
-9.7901E-8	1.04082E-4
-9.7701E-8	1.07988E-4
-9.7501E-8	1.39238E-4
-9.7301E-8	1.4002E-4
-9.7101E-8	1.14238E-4
-9.6901E-8	1.18926E-4
-9.6701E-8	1.32988E-4
-9.6501E-8	1.29863E-4
-9.6301E-8	1.36113E-4
-9.6101E-8	1.43145E-4
-9.5901E-8	1.43926E-4
-9.5701E-8	1.31426E-4
-9.5501E-8	1.1502E-4
-9.5301E-8	1.22832E-4
-9.5101E-8	1.43926E-4
-9.4901E-8	1.4002E-4
-9.4701E-8	1.18145E-4
-9.4501E-8	1.18926E-4
-9.4301E-8	1.29863E-4
-9.4101E-8	1.20488E-4
-9.3901E-8	1.12676E-4
-9.3701E-8	1.25176E-4
-9.3501E-8	1.37676E-4
-9.3301E-8	1.25957E-4
-9.3101E-8	1.12676E-4
-9.2901E-8	1.19707E-4
-9.2701E-8	1.2752E-4
-9.2501E-8	1.17363E-4
-9.2301E-8	1.25957E-4
-9.2101E-8	1.32207E-4
-9.1901E-8	1.39238E-4
-9.1701E-8	1.19707E-4
-9.1501E-8	9.62699E-5
-9.1301E-8	1.07207E-4
-9.1101E-8	1.2127E-4
-9.0901E-8	1.23613E-4
-9.0701E-8	1.17363E-4
-9.0501E-8	1.24395E-4
-9.0301E-8	1.24395E-4
-9.0101E-8	1.11895E-4
-8.9901E-8	1.11895E-4
-8.9701E-8	1.18145E-4
-8.9501E-8	1.22051E-4
-8.9301E-8	1.09551E-4
-8.9101E-8	1.06426E-4
-8.8901E-8	1.22832E-4
-8.8701E-8	1.42363E-4
-8.8501E-8	1.4002E-4
-8.8301E-8	1.36113E-4
-8.8101E-8	1.39238E-4
-8.7901E-8	1.43145E-4
-8.7701E-8	1.30645E-4
-8.7501E-8	1.05645E-4
-8.7301E-8	1.19707E-4
-8.7101E-8	1.4627E-4
-8.6901E-8	1.54082E-4
-8.6701E-8	1.45488E-4
-8.6501E-8	1.5252E-4
-8.6301E-8	1.55645E-4
-8.6101E-8	1.38457E-4
-8.5901E-8	1.23613E-4
-8.5701E-8	1.15801E-4
-8.5501E-8	1.2127E-4
-8.5301E-8	1.16582E-4
-8.5101E-8	1.15801E-4
-8.4901E-8	1.29082E-4
-8.4701E-8	1.4002E-4
-8.4501E-8	1.20488E-4
-8.4301E-8	9.70509E-5
-8.4101E-8	1.03301E-4
-8.3901E-8	1.22832E-4
-8.3701E-8	1.18926E-4
-8.3501E-8	1.1502E-4
-8.3301E-8	1.35332E-4
-8.3101E-8	1.54863E-4
-8.2901E-8	1.36113E-4
-8.2701E-8	1.24395E-4
-8.2501E-8	1.19707E-4
-8.2301E-8	1.2752E-4
-8.2101E-8	1.18145E-4
-8.1901E-8	1.07988E-4
-8.1701E-8	1.23613E-4
-8.1501E-8	1.36895E-4
-8.1301E-8	1.43926E-4
-8.1101E-8	1.32207E-4
-8.0901E-8	1.29082E-4
-8.0701E-8	1.32988E-4
-8.0501E-8	1.18926E-4
-8.0301E-8	1.09551E-4
-8.0101E-8	1.15801E-4
-7.9901E-8	1.17363E-4
-7.9701E-8	1.15801E-4
-7.9501E-8	1.13457E-4
-7.9301E-8	1.36113E-4
-7.9101E-8	1.43145E-4
-7.8901E-8	1.3377E-4
-7.8701E-8	1.20488E-4
-7.8501E-8	1.32207E-4
-7.8301E-8	1.4627E-4
-7.8101E-8	1.39238E-4
-7.7901E-8	1.17363E-4
-7.7701E-8	1.19707E-4
-7.7501E-8	1.30645E-4
-7.7301E-8	1.11895E-4
-7.7101E-8	9.39259E-5
-7.6901E-8	1.0252E-4
-7.6701E-8	1.13457E-4
-7.6501E-8	1.15801E-4
-7.6301E-8	1.11113E-4
-7.6101E-8	1.12676E-4
-7.5901E-8	1.06426E-4
-7.5701E-8	1.01738E-4
-7.5501E-8	9.86129E-5
-7.5301E-8	1.18145E-4
-7.5101E-8	1.40801E-4
-7.4901E-8	1.36895E-4
-7.4701E-8	1.16582E-4
-7.4501E-8	1.14238E-4
-7.4301E-8	1.32207E-4
-7.4101E-8	1.17363E-4
-7.3901E-8	1.05645E-4
-7.3701E-8	1.30645E-4
-7.3501E-8	1.51738E-4
-7.3301E-8	1.3377E-4
-7.3101E-8	1.04863E-4
-7.2901E-8	1.04082E-4
-7.2701E-8	1.16582E-4
-7.2501E-8	1.2127E-4
-7.2301E-8	1.05645E-4
-7.2101E-8	1.12676E-4
-7.1901E-8	1.2752E-4
-7.1701E-8	1.15801E-4
-7.1501E-8	1.16582E-4
-7.1301E-8	1.22832E-4
-7.1101E-8	1.36113E-4
-7.0901E-8	1.17363E-4
-7.0701E-8	1.01738E-4
-7.0501E-8	1.07988E-4
-7.0301E-8	1.22051E-4
-7.0101E-8	1.14238E-4
-6.9901E-8	1.00957E-4
-6.9701E-8	1.01738E-4
-6.9501E-8	1.19707E-4
-6.9301E-8	1.14238E-4
-6.9101E-8	1.0877E-4
-6.8901E-8	1.16582E-4
-6.8701E-8	1.2752E-4
-6.8501E-8	1.20488E-4
-6.8301E-8	1.15801E-4
-6.8101E-8	1.2127E-4
-6.7901E-8	1.20488E-4
-6.7701E-8	1.09551E-4
-6.7501E-8	9.70509E-5
-6.7301E-8	1.11895E-4
-6.7101E-8	1.36113E-4
-6.6901E-8	1.35332E-4
-6.6701E-8	1.35332E-4
-6.6501E-8	1.35332E-4
-6.6301E-8	1.47832E-4
-6.6101E-8	1.20488E-4
-6.5901E-8	1.0252E-4
-6.5701E-8	1.13457E-4
-6.5501E-8	1.31426E-4
-6.5301E-8	1.30645E-4
-6.5101E-8	1.24395E-4
-6.4901E-8	1.32988E-4
-6.4701E-8	1.44707E-4
-6.4501E-8	1.30645E-4
-6.4301E-8	1.09551E-4
-6.4101E-8	1.11895E-4
-6.3901E-8	1.26738E-4
-6.3701E-8	1.11895E-4
-6.3501E-8	1.00957E-4
-6.3301E-8	1.16582E-4
-6.3101E-8	1.23613E-4
-6.2901E-8	1.11895E-4
-6.2701E-8	8.92379E-5
-6.2501E-8	1.03301E-4
-6.2301E-8	1.24395E-4
-6.2101E-8	1.36895E-4
-6.1901E-8	1.30645E-4
-6.1701E-8	1.38457E-4
-6.1501E-8	1.43145E-4
-6.1301E-8	1.24395E-4
-6.1101E-8	1.0877E-4
-6.0901E-8	1.14238E-4
-6.0701E-8	1.24395E-4
-6.0501E-8	1.17363E-4
-6.0301E-8	1.04863E-4
-6.0101E-8	1.07988E-4
-5.9901E-8	1.1502E-4
-5.9701E-8	1.11895E-4
-5.9501E-8	9.54879E-5
-5.9301E-8	1.00957E-4
-5.9101E-8	1.11113E-4
-5.8901E-8	1.18926E-4
-5.8701E-8	1.17363E-4
-5.8501E-8	1.30645E-4
-5.8301E-8	1.37676E-4
-5.8101E-8	1.17363E-4
-5.7901E-8	1.13457E-4
-5.7701E-8	1.25176E-4
-5.7501E-8	1.38457E-4
-5.7301E-8	1.31426E-4
-5.7101E-8	1.22832E-4
-5.6901E-8	1.3377E-4
-5.6701E-8	1.53301E-4
-5.6501E-8	1.31426E-4
-5.6301E-8	1.03301E-4
-5.6101E-8	1.06426E-4
-5.5901E-8	1.20488E-4
-5.5701E-8	1.12676E-4
-5.5501E-8	9.31449E-5
-5.5301E-8	1.17363E-4
-5.5101E-8	1.36113E-4
-5.4901E-8	1.25176E-4
-5.4701E-8	1.1502E-4
-5.4501E-8	1.20488E-4
-5.4301E-8	1.29863E-4
-5.4101E-8	1.2127E-4
-5.3901E-8	1.04863E-4
-5.3701E-8	1.23613E-4
-5.3501E-8	1.39238E-4
-5.3301E-8	1.25957E-4
-5.3101E-8	1.18145E-4
-5.2901E-8	1.23613E-4
-5.2701E-8	1.28301E-4
-5.2501E-8	1.11895E-4
-5.2301E-8	9.47069E-5
-5.2101E-8	1.19707E-4
-5.1901E-8	1.38457E-4
-5.1701E-8	1.24395E-4
-5.1501E-8	1.23613E-4
-5.1301E-8	1.38457E-4
-5.1101E-8	1.51738E-4
-5.0901E-8	1.41582E-4
-5.0701E-8	1.14238E-4
-5.0501E-8	1.19707E-4
-5.0301E-8	1.35332E-4
-5.0101E-8	1.32207E-4
-4.9901E-8	1.2752E-4
-4.9701E-8	1.37676E-4
-4.9501E-8	1.48613E-4
-4.9301E-8	1.34551E-4
-4.9101E-8	1.11895E-4
-4.8901E-8	1.14238E-4
-4.8701E-8	1.24395E-4
-4.8501E-8	1.18926E-4
-4.8301E-8	1.11113E-4
-4.8101E-8	1.18145E-4
-4.7901E-8	1.28301E-4
-4.7701E-8	1.05645E-4
-4.7501E-8	9.86129E-5
-4.7301E-8	1.18145E-4
-4.7101E-8	1.43926E-4
-4.6901E-8	1.32988E-4
-4.6701E-8	1.3377E-4
-4.6501E-8	1.37676E-4
-4.6301E-8	1.40801E-4
-4.6101E-8	1.14238E-4
-4.5901E-8	1.00176E-4
-4.5701E-8	1.18145E-4
-4.5501E-8	1.45488E-4
-4.5301E-8	1.25957E-4
-4.5101E-8	1.18145E-4
-4.4901E-8	1.22051E-4
-4.4701E-8	1.36113E-4
-4.4501E-8	1.16582E-4
-4.4301E-8	1.00176E-4
-4.4101E-8	1.12676E-4
-4.3901E-8	1.35332E-4
-4.3701E-8	1.20488E-4
-4.3501E-8	1.04863E-4
-4.3301E-8	1.18926E-4
-4.3101E-8	1.35332E-4
-4.2901E-8	1.20488E-4
-4.2701E-8	1.20488E-4
-4.2501E-8	1.32988E-4
-4.2301E-8	1.62676E-4
-4.2101E-8	1.50176E-4
-4.1901E-8	1.29082E-4
-4.1701E-8	1.28301E-4
-4.1501E-8	1.2752E-4
-4.1301E-8	1.11895E-4
-4.1101E-8	1.0252E-4
-4.0901E-8	1.14238E-4
-4.0701E-8	1.16582E-4
-4.0501E-8	1.01738E-4
-4.0301E-8	7.90819E-5
-4.0101E-8	8.84569E-5
-3.9901E-8	1.0252E-4
-3.9701E-8	1.0877E-4
-3.9501E-8	1.03301E-4
-3.9301E-8	1.32207E-4
-3.9101E-8	1.37676E-4
-3.8901E-8	1.25176E-4
-3.8701E-8	1.13457E-4
-3.8501E-8	1.29863E-4
-3.8301E-8	1.48613E-4
-3.8101E-8	1.18145E-4
-3.7901E-8	8.92379E-5
-3.7701E-8	1.00957E-4
-3.7501E-8	1.18145E-4
-3.7301E-8	1.25176E-4
-3.7101E-8	1.31426E-4
-3.6901E-8	1.43926E-4
-3.6701E-8	1.56426E-4
-3.6501E-8	1.43145E-4
-3.6301E-8	1.22832E-4
-3.6101E-8	1.2752E-4
-3.5901E-8	1.43926E-4
-3.5701E-8	1.35332E-4
-3.5501E-8	1.10332E-4
-3.5301E-8	1.2127E-4
-3.5101E-8	1.30645E-4
-3.4901E-8	1.24395E-4
-3.4701E-8	1.22051E-4
