-7.27202E-8	7.01999E-5
-7.26402E-8	7.05119E-5
-7.25602E-8	7.16059E-5
-7.24802E-8	7.28559E-5
-7.24002E-8	7.42619E-5
-7.23202E-8	7.25439E-5
-7.22402E-8	6.98869E-5
-7.21602E-8	6.89499E-5
-7.20802E-8	6.70749E-5
-7.20002E-8	6.53559E-5
-7.19202E-8	6.59809E-5
-7.18402E-8	6.73869E-5
-7.17602E-8	6.84809E-5
-7.16802E-8	6.80119E-5
-7.16002E-8	6.87939E-5
-7.15202E-8	7.00439E-5
-7.14402E-8	6.97309E-5
-7.13602E-8	6.89499E-5
-7.12802E-8	6.91059E-5
-7.12002E-8	6.75439E-5
-7.11202E-8	6.98869E-5
-7.10402E-8	7.06689E-5
-7.09602E-8	7.11369E-5
-7.08802E-8	7.05119E-5
-7.08002E-8	6.84809E-5
-7.07202E-8	6.78559E-5
-7.06402E-8	6.41059E-5
-7.05602E-8	6.17619E-5
-7.04802E-8	6.00439E-5
-7.04002E-8	5.87939E-5
-7.03202E-8	5.97309E-5
-7.02402E-8	5.97309E-5
-7.01602E-8	5.98869E-5
-7.00802E-8	5.97309E-5
-7.00002E-8	6.05119E-5
-6.99202E-8	5.80119E-5
-6.98402E-8	5.56689E-5
-6.97602E-8	5.47309E-5
-6.96802E-8	5.37939E-5
-6.96002E-8	5.45749E-5
-6.95202E-8	5.41059E-5
-6.94402E-8	5.67619E-5
-6.93602E-8	5.89499E-5
-6.92802E-8	5.78559E-5
-6.92002E-8	5.84809E-5
-6.91202E-8	5.69189E-5
-6.90402E-8	5.48869E-5
-6.89602E-8	5.25439E-5
-6.88802E-8	5.05119E-5
-6.88002E-8	4.92619E-5
-6.87202E-8	5.03559E-5
-6.86402E-8	5.31689E-5
-6.85602E-8	5.48869E-5
-6.84802E-8	5.59809E-5
-6.84002E-8	5.64499E-5
-6.83202E-8	5.87939E-5
-6.82402E-8	5.80119E-5
-6.81602E-8	5.62939E-5
-6.80802E-8	5.55119E-5
-6.80002E-8	5.31689E-5
-6.79202E-8	5.26999E-5
-6.78402E-8	5.33249E-5
-6.77602E-8	5.61369E-5
-6.76802E-8	5.73869E-5
-6.76002E-8	5.67619E-5
-6.75202E-8	5.80119E-5
-6.74402E-8	5.84809E-5
-6.73602E-8	5.89499E-5
-6.72802E-8	5.92619E-5
-6.72002E-8	6.17619E-5
-6.71202E-8	6.44189E-5
-6.70402E-8	6.64499E-5
-6.69602E-8	6.70749E-5
-6.68802E-8	6.81689E-5
-6.68002E-8	6.75439E-5
-6.67202E-8	6.70749E-5
-6.66402E-8	6.31689E-5
-6.65602E-8	6.16059E-5
-6.64802E-8	5.92619E-5
-6.64002E-8	5.91059E-5
-6.63202E-8	5.98869E-5
-6.62402E-8	6.22309E-5
-6.61602E-8	6.36369E-5
-6.60802E-8	6.61369E-5
-6.60002E-8	6.59809E-5
-6.59202E-8	6.53559E-5
-6.58402E-8	6.47309E-5
-6.57602E-8	6.23869E-5
-6.56802E-8	5.97309E-5
-6.56002E-8	6.09809E-5
-6.55202E-8	6.08249E-5
-6.54402E-8	6.16059E-5
-6.53602E-8	6.31689E-5
-6.52802E-8	6.36369E-5
-6.52002E-8	6.41059E-5
-6.51202E-8	6.42619E-5
-6.50402E-8	6.26999E-5
-6.49602E-8	6.19189E-5
-6.48802E-8	6.22309E-5
-6.48002E-8	6.31689E-5
-6.47202E-8	6.50439E-5
-6.46402E-8	6.81689E-5
-6.45602E-8	7.14499E-5
-6.44802E-8	7.41059E-5
-6.44002E-8	7.42619E-5
-6.43202E-8	7.33249E-5
-6.42402E-8	7.28559E-5
-6.41602E-8	6.98869E-5
-6.40802E-8	6.83249E-5
-6.40002E-8	6.72309E-5
-6.39202E-8	6.66059E-5
-6.38402E-8	6.73869E-5
-6.37602E-8	6.83249E-5
-6.36802E-8	7.00439E-5
-6.36002E-8	6.92619E-5
-6.35202E-8	6.87939E-5
-6.34402E-8	6.66059E-5
-6.33602E-8	6.50439E-5
-6.32802E-8	6.33249E-5
-6.32002E-8	6.36369E-5
-6.31202E-8	6.41059E-5
-6.30402E-8	6.69189E-5
-6.29602E-8	6.70749E-5
-6.28802E-8	6.78559E-5
-6.28002E-8	6.91059E-5
-6.27202E-8	6.83249E-5
-6.26402E-8	6.67619E-5
-6.25602E-8	6.44189E-5
-6.24802E-8	6.22309E-5
-6.24002E-8	6.03559E-5
-6.23202E-8	5.92619E-5
-6.22402E-8	6.06689E-5
-6.21602E-8	6.19189E-5
-6.20802E-8	6.37939E-5
-6.20002E-8	6.50439E-5
-6.19202E-8	6.58249E-5
-6.18402E-8	6.76999E-5
-6.17602E-8	6.73869E-5
-6.16802E-8	6.80119E-5
-6.16002E-8	6.91059E-5
-6.15202E-8	6.98869E-5
-6.14402E-8	7.25439E-5
-6.13602E-8	7.42619E-5
-6.12802E-8	7.56689E-5
-6.12002E-8	7.73869E-5
-6.11202E-8	7.83249E-5
-6.10402E-8	7.73869E-5
-6.09602E-8	7.76999E-5
-6.08802E-8	7.80119E-5
-6.08002E-8	7.73869E-5
-6.07202E-8	8.06689E-5
-6.06402E-8	8.31689E-5
-6.05602E-8	8.41059E-5
-6.04802E-8	8.44189E-5
-6.04002E-8	8.44189E-5
-6.03202E-8	8.37939E-5
-6.02402E-8	8.03559E-5
-6.01602E-8	7.69189E-5
-6.00802E-8	7.47309E-5
-6.00002E-8	7.30119E-5
-5.99202E-8	7.12939E-5
-5.98402E-8	7.22309E-5
-5.97602E-8	7.22309E-5
-5.96802E-8	7.28559E-5
-5.96002E-8	7.26999E-5
-5.95202E-8	7.08249E-5
-5.94402E-8	6.91059E-5
-5.93602E-8	6.70749E-5
-5.92802E-8	6.53559E-5
-5.92002E-8	6.25439E-5
-5.91202E-8	6.28559E-5
-5.90402E-8	6.33249E-5
-5.89602E-8	6.23869E-5
-5.88802E-8	6.17619E-5
-5.88002E-8	6.19189E-5
-5.87202E-8	6.26999E-5
-5.86402E-8	6.00439E-5
-5.85602E-8	5.75439E-5
-5.84802E-8	5.64499E-5
-5.84002E-8	5.50439E-5
-5.83202E-8	5.56689E-5
-5.82402E-8	5.67619E-5
-5.81602E-8	5.70749E-5
-5.80802E-8	5.64499E-5
-5.80002E-8	5.62939E-5
-5.79202E-8	5.56689E-5
-5.78402E-8	5.39499E-5
-5.77602E-8	5.03559E-5
-5.76802E-8	4.91059E-5
-5.76002E-8	5.01999E-5
-5.75202E-8	5.11369E-5
-5.74402E-8	5.30119E-5
-5.73602E-8	5.47309E-5
-5.72802E-8	5.87939E-5
-5.72002E-8	5.92619E-5
-5.71202E-8	5.95749E-5
-5.70402E-8	5.80119E-5
-5.69602E-8	5.53559E-5
-5.68802E-8	5.41059E-5
-5.68002E-8	5.25439E-5
-5.67202E-8	5.41059E-5
-5.66402E-8	5.51999E-5
-5.65602E-8	5.66059E-5
-5.64802E-8	5.98869E-5
-5.64002E-8	6.00439E-5
-5.63202E-8	6.22309E-5
-5.62402E-8	6.14499E-5
-5.61602E-8	5.97309E-5
-5.60802E-8	5.91059E-5
-5.60002E-8	5.83249E-5
-5.59202E-8	5.83249E-5
-5.58402E-8	5.94189E-5
-5.57602E-8	6.08249E-5
-5.56802E-8	6.22309E-5
-5.56002E-8	6.31689E-5
-5.55202E-8	6.26999E-5
-5.54402E-8	6.08249E-5
-5.53602E-8	6.05119E-5
-5.52802E-8	5.86369E-5
-5.52002E-8	5.83249E-5
-5.51202E-8	5.66059E-5
-5.50402E-8	5.67619E-5
-5.49602E-8	5.73869E-5
-5.48802E-8	5.83249E-5
-5.48002E-8	5.75439E-5
-5.47202E-8	5.59809E-5
-5.46402E-8	5.51999E-5
-5.45602E-8	5.28559E-5
-5.44802E-8	5.06689E-5
-5.44002E-8	4.89499E-5
-5.43202E-8	4.78559E-5
-5.42402E-8	4.78559E-5
-5.41602E-8	4.92619E-5
-5.40802E-8	5.09809E-5
-5.40002E-8	5.26999E-5
-5.39202E-8	5.45749E-5
-5.38402E-8	5.59809E-5
-5.37602E-8	5.61369E-5
-5.36802E-8	5.67619E-5
-5.36002E-8	5.87939E-5
-5.35202E-8	6.11369E-5
-5.34402E-8	6.41059E-5
-5.33602E-8	6.55119E-5
-5.32802E-8	6.53559E-5
-5.32002E-8	6.67619E-5
-5.31202E-8	6.58249E-5
-5.30402E-8	6.42619E-5
-5.29602E-8	6.23869E-5
-5.28802E-8	6.20749E-5
-5.28002E-8	6.14499E-5
-5.27202E-8	6.26999E-5
-5.26402E-8	6.55119E-5
-5.25602E-8	6.67619E-5
-5.24802E-8	6.87939E-5
-5.24002E-8	6.84809E-5
-5.23202E-8	6.62939E-5
-5.22402E-8	6.50439E-5
-5.21602E-8	6.17619E-5
-5.20802E-8	6.01999E-5
-5.20002E-8	5.97309E-5
-5.19202E-8	6.08249E-5
-5.18402E-8	6.03559E-5
-5.17602E-8	6.26999E-5
-5.16802E-8	6.53559E-5
-5.16002E-8	6.56689E-5
-5.15202E-8	6.48869E-5
-5.14402E-8	6.33249E-5
-5.13602E-8	6.08249E-5
-5.12802E-8	6.11369E-5
-5.12002E-8	6.03559E-5
-5.11202E-8	6.05119E-5
-5.10402E-8	6.20749E-5
-5.09602E-8	6.39499E-5
-5.08802E-8	6.58249E-5
-5.08002E-8	6.45749E-5
-5.07202E-8	6.31689E-5
-5.06402E-8	6.16059E-5
-5.05602E-8	5.92619E-5
-5.04802E-8	5.81689E-5
-5.04002E-8	5.51999E-5
-5.03202E-8	5.64499E-5
-5.02402E-8	5.67619E-5
-5.01602E-8	5.81689E-5
-5.00802E-8	6.06689E-5
-5.00002E-8	6.09809E-5
-4.99202E-8	6.05119E-5
-4.98402E-8	5.92619E-5
-4.97602E-8	5.78559E-5
-4.96802E-8	5.61369E-5
-4.96002E-8	5.53559E-5
-4.95202E-8	5.44189E-5
-4.94402E-8	5.45749E-5
-4.93602E-8	5.66059E-5
-4.92802E-8	5.69189E-5
-4.92002E-8	5.78559E-5
-4.91202E-8	5.75439E-5
-4.90402E-8	5.73869E-5
-4.89602E-8	5.55119E-5
-4.88802E-8	5.62939E-5
-4.88002E-8	5.55119E-5
-4.87202E-8	5.66059E-5
-4.86402E-8	5.83249E-5
-4.85602E-8	6.12939E-5
-4.84802E-8	6.37939E-5
-4.84002E-8	6.58249E-5
-4.83202E-8	6.56689E-5
-4.82402E-8	6.44189E-5
-4.81602E-8	6.47309E-5
-4.80802E-8	6.33249E-5
-4.80002E-8	6.26999E-5
-4.79202E-8	6.19189E-5
-4.78402E-8	6.41059E-5
-4.77602E-8	6.53559E-5
-4.76802E-8	6.56689E-5
-4.76002E-8	6.56689E-5
-4.75202E-8	6.45749E-5
-4.74402E-8	6.25439E-5
-4.73602E-8	6.09809E-5
-4.72802E-8	5.95749E-5
-4.72002E-8	5.87939E-5
-4.71202E-8	6.06689E-5
-4.70402E-8	6.12939E-5
-4.69602E-8	6.30119E-5
-4.68802E-8	6.37939E-5
-4.68002E-8	6.56689E-5
-4.67202E-8	6.47309E-5
-4.66402E-8	6.08249E-5
-4.65602E-8	6.11369E-5
-4.64802E-8	5.91059E-5
-4.64002E-8	5.95749E-5
-4.63202E-8	6.12939E-5
-4.62402E-8	6.16059E-5
-4.61602E-8	6.48869E-5
-4.60802E-8	6.62939E-5
-4.60002E-8	6.69189E-5
-4.59202E-8	6.69189E-5
-4.58402E-8	6.56689E-5
-4.57602E-8	6.17619E-5
-4.56802E-8	5.97309E-5
-4.56002E-8	5.70749E-5
-4.55202E-8	5.59809E-5
-4.54402E-8	5.76999E-5
-4.53602E-8	5.69189E-5
-4.52802E-8	5.84809E-5
-4.52002E-8	6.00439E-5
-4.51202E-8	5.87939E-5
-4.50402E-8	5.97309E-5
-4.49602E-8	5.73869E-5
-4.48802E-8	5.73869E-5
-4.48002E-8	5.75439E-5
-4.47202E-8	5.81689E-5
-4.46402E-8	6.05119E-5
-4.45602E-8	6.17619E-5
-4.44802E-8	6.26999E-5
-4.44002E-8	6.34809E-5
-4.43202E-8	6.33249E-5
-4.42402E-8	6.11369E-5
-4.41602E-8	5.91059E-5
-4.40802E-8	5.80119E-5
-4.40002E-8	5.86369E-5
-4.39202E-8	5.75439E-5
-4.38402E-8	6.16059E-5
-4.37602E-8	6.33249E-5
-4.36802E-8	6.59809E-5
-4.36002E-8	6.67619E-5
-4.35202E-8	6.47309E-5
-4.34402E-8	6.22309E-5
-4.33602E-8	5.91059E-5
-4.32802E-8	5.66059E-5
-4.32002E-8	5.50439E-5
-4.31202E-8	5.58249E-5
-4.30402E-8	5.75439E-5
-4.29602E-8	5.87939E-5
-4.28802E-8	6.11369E-5
-4.28002E-8	6.31689E-5
-4.27202E-8	6.19189E-5
-4.26402E-8	6.19189E-5
-4.25602E-8	5.92619E-5
-4.24802E-8	5.78559E-5
-4.24002E-8	5.86369E-5
-4.23202E-8	5.64499E-5
-4.22402E-8	5.81689E-5
-4.21602E-8	5.81689E-5
-4.20802E-8	5.78559E-5
-4.20002E-8	5.80119E-5
-4.19202E-8	5.76999E-5
-4.18402E-8	5.51999E-5
-4.17602E-8	5.31689E-5
-4.16802E-8	5.16059E-5
-4.16002E-8	5.25439E-5
-4.15202E-8	5.25439E-5
-4.14402E-8	5.42619E-5
-4.13602E-8	5.76999E-5
-4.12802E-8	5.98869E-5
-4.12002E-8	6.06689E-5
-4.11202E-8	6.05119E-5
-4.10402E-8	6.05119E-5
-4.09602E-8	5.73869E-5
-4.08802E-8	5.53559E-5
-4.08002E-8	5.37939E-5
-4.07202E-8	5.14499E-5
-4.06402E-8	5.09809E-5
-4.05602E-8	5.01999E-5
-4.04802E-8	5.00439E-5
-4.04002E-8	5.03559E-5
-4.03202E-8	4.86369E-5
-4.02402E-8	4.81689E-5
-4.01602E-8	4.55119E-5
-4.00802E-8	4.56689E-5
-4.00002E-8	4.62939E-5
-3.99202E-8	4.69189E-5
-3.98402E-8	4.91059E-5
-3.97602E-8	5.14499E-5
-3.96802E-8	5.47309E-5
-3.96002E-8	5.55119E-5
-3.95202E-8	5.76999E-5
-3.94402E-8	5.64499E-5
-3.93602E-8	5.76999E-5
-3.92802E-8	5.73869E-5
-3.92002E-8	5.81689E-5
-3.91202E-8	6.14499E-5
-3.90402E-8	6.51999E-5
-3.89602E-8	6.84809E-5
-3.88802E-8	7.06689E-5
-3.88002E-8	7.23869E-5
-3.87202E-8	7.01999E-5
-3.86402E-8	6.86369E-5
-3.85602E-8	6.39499E-5
-3.84802E-8	5.91059E-5
-3.84002E-8	5.62939E-5
-3.83202E-8	5.41059E-5
-3.82402E-8	5.39499E-5
-3.81602E-8	5.50439E-5
-3.80802E-8	5.69189E-5
-3.80002E-8	5.61369E-5
-3.79202E-8	5.62939E-5
-3.78402E-8	5.73869E-5
-3.77602E-8	5.59809E-5
-3.76802E-8	5.67619E-5
-3.76002E-8	5.72309E-5
-3.75202E-8	5.83249E-5
-3.74402E-8	5.81689E-5
-3.73602E-8	6.05119E-5
-3.72802E-8	6.14499E-5
-3.72002E-8	6.19189E-5
-3.71202E-8	6.00439E-5
-3.70402E-8	5.95749E-5
-3.69602E-8	5.67619E-5
-3.68802E-8	5.66059E-5
-3.68002E-8	5.47309E-5
-3.67202E-8	5.69189E-5
-3.66402E-8	5.81689E-5
-3.65602E-8	5.95749E-5
-3.64802E-8	6.28559E-5
-3.64002E-8	6.20749E-5
-3.63202E-8	6.25439E-5
-3.62402E-8	6.05119E-5
-3.61602E-8	5.92619E-5
-3.60802E-8	5.98869E-5
-3.60002E-8	5.86369E-5
-3.59202E-8	5.98869E-5
-3.58402E-8	5.98869E-5
-3.57602E-8	6.26999E-5
-3.56802E-8	6.39499E-5
-3.56002E-8	6.37939E-5
-3.55202E-8	6.31689E-5
-3.54402E-8	6.11369E-5
-3.53602E-8	5.87939E-5
-3.52802E-8	5.76999E-5
-3.52002E-8	5.42619E-5
-3.51202E-8	5.47309E-5
-3.50402E-8	5.48869E-5
-3.49602E-8	5.61369E-5
-3.48802E-8	5.67619E-5
-3.48002E-8	5.80119E-5
-3.47202E-8	5.89499E-5
-3.46402E-8	5.83249E-5
-3.45602E-8	5.92619E-5
-3.44802E-8	5.78559E-5
-3.44002E-8	5.81689E-5
-3.43202E-8	6.12939E-5
-3.42402E-8	6.26999E-5
-3.41602E-8	6.42619E-5
-3.40802E-8	6.70749E-5
-3.40002E-8	6.70749E-5
-3.39202E-8	6.75439E-5
-3.38402E-8	6.64499E-5
-3.37602E-8	6.36369E-5
-3.36802E-8	6.36369E-5
-3.36002E-8	6.26999E-5
-3.35202E-8	6.33249E-5
-3.34402E-8	6.48869E-5
-3.33602E-8	6.58249E-5
-3.32802E-8	6.81689E-5
-3.32002E-8	6.94189E-5
-3.31202E-8	7.05119E-5
-3.30402E-8	6.98869E-5
-3.29602E-8	7.11369E-5
-3.28802E-8	7.01999E-5
-3.28002E-8	6.98869E-5
-3.27202E-8	7.26999E-5
-3.26402E-8	7.50439E-5
-3.25602E-8	7.55119E-5
-3.24802E-8	7.55119E-5
-3.24002E-8	7.39499E-5
-3.23202E-8	7.12939E-5
-3.22402E-8	6.73869E-5
-3.21602E-8	6.36369E-5
-3.20802E-8	6.03559E-5
-3.20002E-8	5.91059E-5
-3.19202E-8	5.92619E-5
-3.18402E-8	6.01999E-5
-3.17602E-8	6.39499E-5
-3.16802E-8	6.55119E-5
-3.16002E-8	6.61369E-5
-3.15202E-8	6.76999E-5
-3.14402E-8	6.59809E-5
-3.13602E-8	6.50439E-5
-3.12802E-8	6.39499E-5
-3.12002E-8	6.33249E-5
-3.11202E-8	6.50439E-5
-3.10402E-8	6.61369E-5
-3.09602E-8	6.61369E-5
-3.08802E-8	6.87939E-5
-3.08002E-8	6.89499E-5
-3.07202E-8	6.91059E-5
-3.06402E-8	6.47309E-5
-3.05602E-8	6.31689E-5
-3.04802E-8	6.01999E-5
-3.04002E-8	5.97309E-5
-3.03202E-8	5.83249E-5
-3.02402E-8	5.81689E-5
-3.01602E-8	5.83249E-5
-3.00802E-8	5.76999E-5
-3.00002E-8	5.72309E-5
-2.99202E-8	5.72309E-5
-2.98402E-8	5.56689E-5
-2.97602E-8	5.23869E-5
-2.96802E-8	5.08249E-5
-2.96002E-8	5.05119E-5
-2.95202E-8	5.12939E-5
-2.94402E-8	5.33249E-5
-2.93602E-8	5.50439E-5
-2.92802E-8	5.75439E-5
-2.92002E-8	5.94189E-5
-2.91202E-8	5.86369E-5
-2.90402E-8	5.86369E-5
-2.89602E-8	5.73869E-5
-2.88802E-8	5.53559E-5
-2.88002E-8	5.44189E-5
-2.87202E-8	5.36369E-5
-2.86402E-8	5.31689E-5
-2.85602E-8	5.44189E-5
-2.84802E-8	5.36369E-5
-2.84002E-8	5.36369E-5
-2.83202E-8	5.30119E-5
-2.82402E-8	5.31689E-5
-2.81602E-8	5.20749E-5
-2.80802E-8	5.23869E-5
-2.80002E-8	5.37939E-5
-2.79202E-8	5.50439E-5
-2.78402E-8	5.95749E-5
-2.77602E-8	6.25439E-5
-2.76802E-8	6.45749E-5
-2.76002E-8	6.56689E-5
-2.75202E-8	6.44189E-5
-2.74402E-8	6.28559E-5
-2.73602E-8	6.05119E-5
-2.72802E-8	6.03559E-5
-2.72002E-8	5.95749E-5
-2.71202E-8	5.92619E-5
-2.70402E-8	6.12939E-5
-2.69602E-8	6.14499E-5
-2.68802E-8	6.39499E-5
-2.68002E-8	6.26999E-5
-2.67202E-8	6.25439E-5
-2.66402E-8	6.17619E-5
-2.65602E-8	6.06689E-5
-2.64802E-8	6.03559E-5
-2.64002E-8	5.67619E-5
-2.63202E-8	5.66059E-5
-2.62402E-8	5.69189E-5
-2.61602E-8	5.80119E-5
-2.60802E-8	5.83249E-5
-2.60002E-8	5.67619E-5
-2.59202E-8	5.58249E-5
-2.58402E-8	5.39499E-5
-2.57602E-8	5.23869E-5
-2.56802E-8	5.20749E-5
-2.56002E-8	5.48869E-5
-2.55202E-8	5.70749E-5
-2.54402E-8	6.12939E-5
-2.53602E-8	6.45749E-5
-2.52802E-8	6.72309E-5
-2.52002E-8	7.05119E-5
-2.51202E-8	7.08249E-5
-2.50402E-8	7.08249E-5
-2.49602E-8	6.83249E-5
-2.48802E-8	6.59809E-5
-2.48002E-8	6.37939E-5
-2.47202E-8	6.20749E-5
-2.46402E-8	6.28559E-5
-2.45602E-8	6.12939E-5
-2.44802E-8	6.36369E-5
-2.44002E-8	6.39499E-5
-2.43202E-8	6.58249E-5
-2.42402E-8	6.58249E-5
-2.41602E-8	6.50439E-5
-2.40802E-8	6.55119E-5
-2.40002E-8	6.59809E-5
-2.39202E-8	6.66059E-5
-2.38402E-8	6.61369E-5
-2.37602E-8	6.72309E-5
-2.36802E-8	6.80119E-5
-2.36002E-8	6.75439E-5
-2.35202E-8	6.58249E-5
-2.34402E-8	6.37939E-5
-2.33602E-8	6.36369E-5
-2.32802E-8	6.23869E-5
-2.32002E-8	6.09809E-5
-2.31202E-8	6.05119E-5
-2.30402E-8	6.17619E-5
-2.29602E-8	6.12939E-5
-2.28802E-8	6.30119E-5
-2.28002E-8	6.22309E-5
-2.27202E-8	6.23869E-5
-2.26402E-8	5.97309E-5
-2.25602E-8	5.87939E-5
-2.24802E-8	5.75439E-5
-2.24002E-8	5.64499E-5
-2.23202E-8	5.75439E-5
-2.22402E-8	5.80119E-5
-2.21602E-8	5.98869E-5
-2.20802E-8	6.12939E-5
-2.20002E-8	6.11369E-5
-2.19202E-8	6.28559E-5
-2.18402E-8	6.01999E-5
-2.17602E-8	5.98869E-5
-2.16802E-8	6.05119E-5
-2.16002E-8	5.89499E-5
-2.15202E-8	5.92619E-5
-2.14402E-8	6.00439E-5
-2.13602E-8	6.03559E-5
-2.12802E-8	6.11369E-5
-2.12002E-8	6.09809E-5
-2.11202E-8	6.06689E-5
-2.10402E-8	5.92619E-5
-2.09602E-8	5.84809E-5
-2.08802E-8	5.73869E-5
-2.08002E-8	5.73869E-5
-2.07202E-8	5.81689E-5
-2.06402E-8	6.14499E-5
-2.05602E-8	6.30119E-5
-2.04802E-8	6.53559E-5
-2.04002E-8	6.62939E-5
-2.03202E-8	6.75439E-5
-2.02402E-8	6.61369E-5
-2.01602E-8	6.45749E-5
-2.00802E-8	6.26999E-5
-2.00002E-8	6.19189E-5
-1.99202E-8	6.03559E-5
-1.98402E-8	6.22309E-5
-1.97602E-8	6.12939E-5
-1.96802E-8	6.11369E-5
-1.96002E-8	5.97309E-5
-1.95202E-8	6.00439E-5
-1.94402E-8	5.87939E-5
-1.93602E-8	5.78559E-5
-1.92802E-8	5.66059E-5
-1.92002E-8	5.81689E-5
-1.91202E-8	5.92619E-5
-1.90402E-8	6.25439E-5
-1.89602E-8	6.44189E-5
-1.88802E-8	6.58249E-5
-1.88002E-8	6.78559E-5
-1.87202E-8	6.56689E-5
-1.86402E-8	6.45749E-5
-1.85602E-8	6.22309E-5
-1.84802E-8	6.05119E-5
-1.84002E-8	5.92619E-5
